time,Pressure (torr) 
2019-07-05 13:11:55.548677,99.2940912
2019-07-05 13:11:57.798678,98.21270319999999
2019-07-05 13:12:00.018670,99.2940912
2019-07-05 13:12:02.228647,98.21270319999999
2019-07-05 13:12:04.498885,98.21270319999999
2019-07-05 13:12:06.738868,99.2940912
2019-07-05 13:12:08.978769,98.21270319999999
2019-07-05 13:12:11.218863,99.2940912
2019-07-05 13:12:13.448861,99.2940912
2019-07-05 13:12:15.678799,98.21270319999999
2019-07-05 13:12:17.928629,98.21270319999999
2019-07-05 13:12:20.171404,98.21270319999999
2019-07-05 13:12:22.394093,98.21270319999999
2019-07-05 13:12:24.704025,98.21270319999999
2019-07-05 13:12:26.978189,98.21270319999999
2019-07-05 13:12:29.208253,98.21270319999999
2019-07-05 13:12:31.451579,98.21270319999999
2019-07-05 13:12:33.715697,98.21270319999999
2019-07-05 13:12:35.949241,99.2940912
2019-07-05 13:12:38.195015,98.21270319999999
2019-07-05 13:12:40.408335,99.2940912
2019-07-05 13:12:42.638275,98.21270319999999
2019-07-05 13:12:44.888739,98.21270319999999
2019-07-05 13:12:47.137428,98.21270319999999
2019-07-05 13:12:49.410758,99.2940912
2019-07-05 13:12:51.642109,98.21270319999999
2019-07-05 13:12:53.864017,98.21270319999999
2019-07-05 13:12:56.125541,98.21270319999999
2019-07-05 13:12:58.396561,99.2940912
2019-07-05 13:13:00.658727,98.21270319999999
2019-07-05 13:13:02.908034,97.239454
2019-07-05 13:13:05.140515,98.21270319999999
2019-07-05 13:13:07.377861,99.2940912
2019-07-05 13:13:09.638529,98.21270319999999
2019-07-05 13:13:11.880574,98.21270319999999
2019-07-05 13:13:14.127832,99.2940912
2019-07-05 13:13:16.351912,98.21270319999999
2019-07-05 13:13:18.600811,98.21270319999999
2019-07-05 13:13:20.917399,98.21270319999999
2019-07-05 13:13:23.167389,99.2940912
2019-07-05 13:13:25.407810,98.21270319999999
2019-07-05 13:13:27.649913,98.21270319999999
2019-07-05 13:13:29.904508,98.21270319999999
2019-07-05 13:13:32.153026,98.21270319999999
2019-07-05 13:13:34.392847,98.21270319999999
2019-07-05 13:13:36.623604,99.2940912
2019-07-05 13:13:38.865274,98.21270319999999
2019-07-05 13:13:41.093948,98.21270319999999
2019-07-05 13:13:43.346558,99.2940912
2019-07-05 13:13:45.593910,98.21270319999999
2019-07-05 13:13:47.841252,98.21270319999999
2019-07-05 13:13:50.071100,98.21270319999999
2019-07-05 13:13:52.321095,99.2940912
2019-07-05 13:13:54.557746,98.21270319999999
2019-07-05 13:13:56.801068,99.2940912
2019-07-05 13:13:59.025453,98.21270319999999
2019-07-05 13:14:01.264327,99.2940912
2019-07-05 13:14:03.487209,98.21270319999999
2019-07-05 13:14:05.734586,98.21270319999999
2019-07-05 13:14:07.951451,98.21270319999999
2019-07-05 13:14:10.199540,99.2940912
2019-07-05 13:14:12.420764,98.21270319999999
2019-07-05 13:14:14.660748,98.21270319999999
2019-07-05 13:14:16.900188,98.21270319999999
2019-07-05 13:14:19.131279,99.2940912
2019-07-05 13:14:21.347515,98.21270319999999
2019-07-05 13:14:23.569086,98.21270319999999
2019-07-05 13:14:25.803674,98.21270319999999
2019-07-05 13:14:28.040371,99.2940912
2019-07-05 13:14:30.268730,98.21270319999999
2019-07-05 13:14:32.500642,99.2940912
2019-07-05 13:14:34.727292,99.2940912
2019-07-05 13:14:36.964818,98.21270319999999
2019-07-05 13:14:39.208450,98.21270319999999
2019-07-05 13:14:41.449819,98.21270319999999
2019-07-05 13:14:43.679752,99.2940912
2019-07-05 13:14:45.919739,98.21270319999999
2019-07-05 13:14:48.139714,98.21270319999999
2019-07-05 13:14:50.379674,97.239454
2019-07-05 13:14:52.619574,99.2940912
2019-07-05 13:14:54.839822,98.21270319999999
2019-07-05 13:14:57.069770,98.21270319999999
2019-07-05 13:14:59.312726,99.2940912
2019-07-05 13:15:01.542843,98.21270319999999
2019-07-05 13:15:03.772925,98.21270319999999
2019-07-05 13:15:06.002926,99.2940912
2019-07-05 13:15:08.242890,98.21270319999999
2019-07-05 13:15:10.482872,98.21270319999999
2019-07-05 13:15:12.712946,98.21270319999999
2019-07-05 13:15:14.942936,98.21270319999999
2019-07-05 13:15:17.182936,98.21270319999999
2019-07-05 13:15:19.412910,99.2940912
2019-07-05 13:15:21.652929,98.21270319999999
2019-07-05 13:15:23.892937,99.2940912
2019-07-05 13:15:26.110644,99.2940912
2019-07-05 13:15:28.350642,98.21270319999999
2019-07-05 13:15:30.590653,98.21270319999999
2019-07-05 13:15:32.830601,99.2940912
2019-07-05 13:15:35.060650,98.21270319999999
2019-07-05 13:15:37.300631,98.21270319999999
2019-07-05 13:15:39.530580,98.21270319999999
2019-07-05 13:15:41.780626,99.2940912
2019-07-05 13:15:44.020596,98.21270319999999
2019-07-05 13:15:46.260588,98.21270319999999
2019-07-05 13:15:48.490517,98.21270319999999
2019-07-05 13:15:50.730635,98.21270319999999
2019-07-05 13:15:52.970617,98.21270319999999
2019-07-05 13:15:55.210398,98.21270319999999
2019-07-05 13:15:57.440628,99.2940912
2019-07-05 13:15:59.680403,98.21270319999999
2019-07-05 13:16:01.920606,98.21270319999999
2019-07-05 13:16:04.160600,98.21270319999999
2019-07-05 13:16:06.400581,98.21270319999999
2019-07-05 13:16:08.638215,99.2940912
2019-07-05 13:16:10.878403,99.2940912
2019-07-05 13:16:13.098375,99.2940912
2019-07-05 13:16:15.338386,98.21270319999999
2019-07-05 13:16:17.568269,98.21270319999999
2019-07-05 13:16:19.808142,99.2940912
2019-07-05 13:16:22.048311,98.21270319999999
2019-07-05 13:16:24.288363,98.21270319999999
2019-07-05 13:16:26.528376,98.21270319999999
2019-07-05 13:16:28.758280,98.21270319999999
2019-07-05 13:16:30.988370,98.21270319999999
2019-07-05 13:16:33.228371,98.21270319999999
2019-07-05 13:16:35.448347,98.21270319999999
2019-07-05 13:16:37.688314,97.239454
2019-07-05 13:16:39.928289,99.2940912
2019-07-05 13:16:42.178348,98.21270319999999
2019-07-05 13:16:44.408249,99.2940912
2019-07-05 13:16:46.648342,98.21270319999999
2019-07-05 13:16:48.888376,99.2940912
2019-07-05 13:16:51.118303,99.2940912
2019-07-05 13:16:53.348194,98.21270319999999
2019-07-05 13:16:55.578112,98.21270319999999
2019-07-05 13:16:57.818344,98.21270319999999
2019-07-05 13:17:00.038126,98.21270319999999
2019-07-05 13:17:02.268326,99.2940912
2019-07-05 13:17:04.508339,98.21270319999999
2019-07-05 13:17:06.748321,97.239454
2019-07-05 13:17:08.978319,98.21270319999999
2019-07-05 13:17:11.208316,98.21270319999999
2019-07-05 13:17:13.438317,98.21270319999999
2019-07-05 13:17:15.678316,98.21270319999999
2019-07-05 13:17:17.918342,99.2940912
2019-07-05 13:17:20.148079,99.2940912
2019-07-05 13:17:22.388305,99.2940912
2019-07-05 13:17:24.628305,98.21270319999999
2019-07-05 13:17:26.868340,99.2940912
2019-07-05 13:17:29.098211,98.21270319999999
2019-07-05 13:17:31.337959,99.2940912
2019-07-05 13:17:33.568182,99.2940912
2019-07-05 13:17:35.808140,99.2940912
2019-07-05 13:17:38.028138,99.2940912
2019-07-05 13:17:40.275496,99.2940912
2019-07-05 13:17:42.515495,98.21270319999999
2019-07-05 13:17:44.745498,98.21270319999999
2019-07-05 13:17:46.985495,98.21270319999999
2019-07-05 13:17:49.225509,98.21270319999999
2019-07-05 13:17:51.467539,98.21270319999999
2019-07-05 13:17:53.707495,98.21270319999999
2019-07-05 13:17:55.941958,98.21270319999999
2019-07-05 13:17:58.171941,98.21270319999999
2019-07-05 13:18:00.391715,98.21270319999999
2019-07-05 13:18:02.621545,98.21270319999999
2019-07-05 13:18:04.875355,98.21270319999999
2019-07-05 13:18:07.115154,98.21270319999999
2019-07-05 13:18:09.350974,98.21270319999999
2019-07-05 13:18:11.621070,98.21270319999999
2019-07-05 13:18:13.871064,98.21270319999999
2019-07-05 13:18:16.121061,98.21270319999999
2019-07-05 13:18:18.371061,98.21270319999999
2019-07-05 13:18:20.611074,98.21270319999999
2019-07-05 13:18:22.851056,99.2940912
2019-07-05 13:18:25.071070,98.21270319999999
2019-07-05 13:18:27.310959,98.21270319999999
2019-07-05 13:18:29.541050,98.21270319999999
2019-07-05 13:18:31.781016,98.21270319999999
2019-07-05 13:18:34.021050,99.2940912
2019-07-05 13:18:36.261043,98.21270319999999
2019-07-05 13:18:38.491040,97.239454
2019-07-05 13:18:40.731050,98.21270319999999
2019-07-05 13:18:42.971047,98.21270319999999
2019-07-05 13:18:45.191054,98.21270319999999
2019-07-05 13:18:47.430933,98.21270319999999
2019-07-05 13:18:49.661024,98.21270319999999
2019-07-05 13:18:51.901033,98.21270319999999
2019-07-05 13:18:54.141026,98.21270319999999
2019-07-05 13:18:56.381025,98.21270319999999
2019-07-05 13:18:58.600969,98.21270319999999
2019-07-05 13:19:00.840927,97.239454
2019-07-05 13:19:03.060920,98.21270319999999
2019-07-05 13:19:05.281010,98.21270319999999
2019-07-05 13:19:07.521011,98.21270319999999
2019-07-05 13:19:09.764177,98.21270319999999
2019-07-05 13:19:12.004164,97.239454
2019-07-05 13:19:14.233942,98.21270319999999
2019-07-05 13:19:16.474097,98.21270319999999
2019-07-05 13:19:18.714167,98.21270319999999
2019-07-05 13:19:20.954218,97.239454
2019-07-05 13:19:23.174163,99.2940912
2019-07-05 13:19:25.414144,98.21270319999999
2019-07-05 13:19:27.644046,98.21270319999999
2019-07-05 13:19:29.874134,98.21270319999999
2019-07-05 13:19:32.104137,98.21270319999999
2019-07-05 13:19:34.334123,98.21270319999999
2019-07-05 13:19:36.554135,99.2940912
2019-07-05 13:19:38.788591,98.21270319999999
2019-07-05 13:19:41.018602,98.21270319999999
2019-07-05 13:19:43.258597,98.21270319999999
2019-07-05 13:19:45.488587,99.2940912
2019-07-05 13:19:47.728585,98.21270319999999
2019-07-05 13:19:49.968614,99.2940912
2019-07-05 13:19:52.216295,99.2940912
2019-07-05 13:19:54.446318,99.2940912
2019-07-05 13:19:56.686328,98.21270319999999
2019-07-05 13:19:58.926327,99.2940912
2019-07-05 13:20:01.161195,99.2940912
2019-07-05 13:20:03.411550,98.21270319999999
2019-07-05 13:20:05.641554,98.21270319999999
2019-07-05 13:20:07.882064,98.21270319999999
2019-07-05 13:20:10.122391,98.21270319999999
2019-07-05 13:20:12.362374,98.21270319999999
2019-07-05 13:20:14.602374,98.21270319999999
2019-07-05 13:20:16.842370,99.2940912
2019-07-05 13:20:19.069205,98.21270319999999
2019-07-05 13:20:21.319400,99.2940912
2019-07-05 13:20:23.559432,99.2940912
2019-07-05 13:20:25.799412,99.2940912
2019-07-05 13:20:28.039410,98.21270319999999
2019-07-05 13:20:30.279402,98.21270319999999
2019-07-05 13:20:32.519330,98.21270319999999
2019-07-05 13:20:34.749417,98.21270319999999
2019-07-05 13:20:36.989405,98.21270319999999
2019-07-05 13:20:39.228353,99.2940912
2019-07-05 13:20:41.468337,98.21270319999999
2019-07-05 13:20:43.708334,99.2940912
2019-07-05 13:20:45.948389,99.2940912
2019-07-05 13:20:48.178284,99.2940912
2019-07-05 13:20:50.418343,98.21270319999999
2019-07-05 13:20:52.658355,98.21270319999999
2019-07-05 13:20:54.888324,98.21270319999999
2019-07-05 13:20:57.128322,98.21270319999999
2019-07-05 13:20:59.368315,99.2940912
2019-07-05 13:21:01.618317,97.239454
2019-07-05 13:21:03.858348,98.21270319999999
2019-07-05 13:21:06.098311,98.21270319999999
2019-07-05 13:21:08.328311,100.37547919999999
2019-07-05 13:21:10.563744,98.21270319999999
2019-07-05 13:21:12.803772,99.2940912
2019-07-05 13:21:15.043769,98.21270319999999
2019-07-05 13:21:17.293675,98.21270319999999
2019-07-05 13:21:19.523781,98.21270319999999
2019-07-05 13:21:21.763763,98.21270319999999
2019-07-05 13:21:24.003771,98.21270319999999
2019-07-05 13:21:26.253759,96.15806599999999
2019-07-05 13:21:28.493681,98.21270319999999
2019-07-05 13:21:30.723754,99.2940912
2019-07-05 13:21:32.953795,98.21270319999999
2019-07-05 13:21:35.173765,99.2940912
2019-07-05 13:21:37.413727,98.21270319999999
2019-07-05 13:21:39.650073,98.21270319999999
2019-07-05 13:21:41.880108,99.2940912
2019-07-05 13:21:44.120343,98.21270319999999
2019-07-05 13:21:46.350538,98.21270319999999
2019-07-05 13:21:48.590540,99.2940912
2019-07-05 13:21:50.830533,99.2940912
2019-07-05 13:21:53.060305,98.21270319999999
2019-07-05 13:21:55.300563,99.2940912
2019-07-05 13:21:57.550542,99.2940912
2019-07-05 13:21:59.790526,98.21270319999999
2019-07-05 13:22:02.020524,98.21270319999999
2019-07-05 13:22:04.260526,97.239454
2019-07-05 13:22:06.490546,99.2940912
2019-07-05 13:22:08.730518,100.37547919999999
2019-07-05 13:22:10.967958,98.21270319999999
2019-07-05 13:22:13.207931,98.21270319999999
2019-07-05 13:22:15.437929,98.21270319999999
2019-07-05 13:22:17.677943,97.239454
2019-07-05 13:22:19.917926,99.2940912
2019-07-05 13:22:22.147838,98.21270319999999
2019-07-05 13:22:24.387820,98.21270319999999
2019-07-05 13:22:26.617923,98.21270319999999
2019-07-05 13:22:28.847911,99.2940912
2019-07-05 13:22:31.078154,99.2940912
2019-07-05 13:22:33.359432,99.2940912
2019-07-05 13:22:35.604887,99.2940912
2019-07-05 13:22:37.844880,98.21270319999999
2019-07-05 13:22:40.071765,98.21270319999999
2019-07-05 13:22:42.298225,98.21270319999999
2019-07-05 13:22:44.538238,98.21270319999999
2019-07-05 13:22:46.778144,98.21270319999999
2019-07-05 13:22:49.028106,100.37547919999999
2019-07-05 13:22:51.278149,99.2940912
2019-07-05 13:22:53.508217,98.21270319999999
2019-07-05 13:22:55.738145,97.239454
2019-07-05 13:22:57.978157,96.15806599999999
2019-07-05 13:23:00.208204,98.21270319999999
2019-07-05 13:23:02.441721,98.21270319999999
2019-07-05 13:23:04.681943,97.239454
2019-07-05 13:23:06.912098,99.2940912
2019-07-05 13:23:09.152274,99.2940912
2019-07-05 13:23:11.387287,98.21270319999999
2019-07-05 13:23:13.627098,98.21270319999999
2019-07-05 13:23:15.857241,98.21270319999999
2019-07-05 13:23:18.087289,98.21270319999999
2019-07-05 13:23:20.327057,99.2940912
2019-07-05 13:23:22.557282,98.21270319999999
2019-07-05 13:23:24.787277,98.21270319999999
2019-07-05 13:23:27.027253,98.21270319999999
2019-07-05 13:23:29.267287,98.21270319999999
2019-07-05 13:23:31.493400,98.21270319999999
2019-07-05 13:23:33.762157,99.2940912
2019-07-05 13:23:36.002211,99.2940912
2019-07-05 13:23:38.242184,99.2940912
2019-07-05 13:23:40.478561,98.21270319999999
2019-07-05 13:23:42.728609,99.2940912
2019-07-05 13:23:44.958606,98.21270319999999
2019-07-05 13:23:47.198604,98.21270319999999
2019-07-05 13:23:49.428439,98.21270319999999
2019-07-05 13:23:51.668594,98.21270319999999
2019-07-05 13:23:53.908598,99.2940912
2019-07-05 13:23:56.158611,98.21270319999999
2019-07-05 13:23:58.398593,98.21270319999999
2019-07-05 13:24:00.628590,98.21270319999999
2019-07-05 13:24:02.868586,99.2940912
2019-07-05 13:24:05.098601,98.21270319999999
2019-07-05 13:24:07.338582,98.21270319999999
2019-07-05 13:24:09.578530,99.2940912
2019-07-05 13:24:11.818951,99.2940912
2019-07-05 13:24:14.058946,98.21270319999999
2019-07-05 13:24:16.298946,98.21270319999999
2019-07-05 13:24:18.518876,99.2940912
2019-07-05 13:24:20.758733,98.21270319999999
2019-07-05 13:24:22.988960,98.21270319999999
2019-07-05 13:24:25.228937,98.21270319999999
2019-07-05 13:24:27.458932,99.2940912
2019-07-05 13:24:29.708931,98.21270319999999
2019-07-05 13:24:31.948850,99.2940912
2019-07-05 13:24:34.188702,98.21270319999999
2019-07-05 13:24:36.428712,98.21270319999999
2019-07-05 13:24:38.658921,98.21270319999999
2019-07-05 13:24:40.898857,100.37547919999999
2019-07-05 13:24:43.138048,98.21270319999999
2019-07-05 13:24:45.378096,98.21270319999999
2019-07-05 13:24:47.608190,98.21270319999999
2019-07-05 13:24:49.848189,102.43011639999999
2019-07-05 13:24:52.068112,99.2940912
2019-07-05 13:24:54.308068,99.2940912
2019-07-05 13:24:56.538183,99.2940912
2019-07-05 13:24:58.768179,100.37547919999999
2019-07-05 13:25:01.008160,99.2940912
2019-07-05 13:25:03.248159,98.21270319999999
2019-07-05 13:25:05.488157,99.2940912
2019-07-05 13:25:07.728076,98.21270319999999
2019-07-05 13:25:09.978164,98.21270319999999
2019-07-05 13:25:12.209209,99.2940912
2019-07-05 13:25:14.449207,98.21270319999999
2019-07-05 13:25:16.679206,98.21270319999999
2019-07-05 13:25:18.909219,99.2940912
2019-07-05 13:25:21.149217,99.2940912
2019-07-05 13:25:23.379187,98.21270319999999
2019-07-05 13:25:25.619211,98.21270319999999
2019-07-05 13:25:27.859099,98.21270319999999
2019-07-05 13:25:30.079193,98.21270319999999
2019-07-05 13:25:32.319192,98.21270319999999
2019-07-05 13:25:34.539189,99.2940912
2019-07-05 13:25:36.779110,99.2940912
2019-07-05 13:25:39.009206,99.2940912
2019-07-05 13:25:41.229184,98.21270319999999
2019-07-05 13:25:43.479000,100.37547919999999
2019-07-05 13:25:45.709088,98.21270319999999
2019-07-05 13:25:47.949073,98.21270319999999
2019-07-05 13:25:50.189085,98.21270319999999
2019-07-05 13:25:52.429047,98.21270319999999
2019-07-05 13:25:54.658910,98.21270319999999
2019-07-05 13:25:56.899080,98.21270319999999
2019-07-05 13:25:59.139077,98.21270319999999
2019-07-05 13:26:01.387854,98.21270319999999
2019-07-05 13:26:03.627852,99.2940912
2019-07-05 13:26:05.867850,98.21270319999999
2019-07-05 13:26:08.110581,99.2940912
2019-07-05 13:26:10.350848,98.21270319999999
2019-07-05 13:26:12.600046,98.21270319999999
2019-07-05 13:26:14.830141,98.21270319999999
2019-07-05 13:26:17.070111,97.239454
2019-07-05 13:26:19.310034,98.21270319999999
2019-07-05 13:26:21.549908,98.21270319999999
2019-07-05 13:26:23.795572,98.21270319999999
2019-07-05 13:26:26.036618,99.2940912
2019-07-05 13:26:28.281367,97.239454
2019-07-05 13:26:30.502858,99.2940912
2019-07-05 13:26:32.737310,98.21270319999999
2019-07-05 13:26:34.977309,97.239454
2019-07-05 13:26:37.217306,98.21270319999999
2019-07-05 13:26:39.458365,99.2940912
2019-07-05 13:26:41.742402,98.21270319999999
2019-07-05 13:26:43.980160,99.2940912
2019-07-05 13:26:46.210340,98.21270319999999
2019-07-05 13:26:48.450436,99.2940912
2019-07-05 13:26:50.690571,98.21270319999999
2019-07-05 13:26:52.930568,98.21270319999999
2019-07-05 13:26:55.170608,99.2940912
2019-07-05 13:26:57.410565,99.2940912
2019-07-05 13:26:59.650561,99.2940912
2019-07-05 13:27:01.890560,99.2940912
2019-07-05 13:27:04.140557,99.2940912
2019-07-05 13:27:06.375209,98.21270319999999
